Date,Open,High,Low,Close,Volume,Change %,SMA,close_diff,EMA12,EMA26,MACD,signal_line,MA15,MA30,MA45,TRIX,RSI,ATR,W%,ROC,SO %K,SO %D,ADX,VAR,CCI,upper_band,lower_band,VolatilityIndex,Daily_Return,Daily_Return1,Daily_Return2,Daily_Return3,label_1d,label_3d,label_7d,label_10d
2017-04-28,337.0,338.333344,332.283325,334.816681,180780,-0.33239870439882857,334.70916905,-1.1166379999999663,335.20633973733766,329.9927404749301,5.21359926240757,6.494402870588089,334.3192321032651,328.39826738978496,323.1992568184951,0.018319858689542997,63.81376201897941,6.996431571428575,-50.476165413533806,5.581545762263294,24.62577013114946,40.24685156749227,46.19686058760859,147822.0520155806,4.5106374040529,351.3682940483005,304.0150414183661,7.546326639111392,-0.33239870439882335,-0.07461201431723377,0.41488415259425043,-2.442695427411581,2,2,2,0
2017-05-02,335.266663,340.666656,334.0,334.75,319686,-0.019915674392578797,335.3350022,-0.06668100000001687,335.1361336239011,330.3451300693797,4.79100355452141,6.1537230073747535,334.37307809035696,328.80805659044404,323.7014630437779,0.017191833016708652,60.60435774672961,6.448811071428573,-56.32310155198667,3.8843476334666125,24.32630449952485,32.008029579232804,42.454559678284795,147822.0520155806,10.90681504701406,351.6656535377658,305.028792328901,6.952908548275541,-0.01991567439258406,-0.5249852961961631,-0.6578321135168661,-0.7118475582710502,2,0,0,0
2017-05-03,335.366669,336.5,332.666656,334.25,256962,-0.14936519790889058,335.75333565,-0.5,334.99980537407015,330.6343796938701,4.365425680200076,5.7960635419398185,334.35769332906233,329.1591497136412,324.1600950853528,0.016036963507344425,57.48807691149027,5.938097214285717,-58.61487325374192,2.5673816989430494,22.080795046873167,23.677623225849157,40.72957348827327,147822.0520155806,-15.741695365883647,351.8231416811576,306.1790821188424,6.596884799606469,-0.14936519790888725,-0.5010872410664282,-0.7571223547668253,0.5011243136697757,2,0,0,1
2017-05-04,334.666656,336.666656,332.666656,333.716675,209205,-0.1595587135377663,336.14833534999997,-0.5333249999999907,334.80240070113626,330.8626978646945,3.939702836441768,5.424791400840209,334.27756603792955,329.45318360308374,324.5755985599027,0.014863663369184016,57.01183538356598,5.516669071428574,-60.41664653716622,2.4246745058458172,21.209677075962365,22.538925540786792,39.047346437627404,147822.0520155806,-22.807918856890893,351.73566091326586,307.6621195534009,6.194858979900367,-0.15955871353776835,-0.32853978383472704,-0.8516966305973838,0.08498130926142572,2,2,0,2
2017-05-05,335.333344,336.75,330.0,331.700012,924774,-0.6043039353667234,336.4100022,-2.016662999999994,334.3251101317307,330.9247211339764,3.4003889977543054,5.019910920223028,333.9553717831884,329.59814027385255,324.88535566599387,0.013411597147565546,54.53495792396774,5.42738335714286,-67.22969583181838,1.6030233407437393,17.338235997630218,20.20956937348858,37.67198617116638,147822.0520155806,-46.66316359587368,351.43799888745934,309.2108944458739,5.866196295286414,-0.6043039353667281,-0.9111241224794577,-1.0047758225175487,-1.5629625689246553,0,0,0,0
2017-05-08,334.0,337.983337,334.0,335.433319,570552,1.1255070439973203,337.00166785,3.733306999999968,334.4956038037721,331.2586913462745,3.236912457497624,4.663311227677948,334.1401151852898,329.97460341747495,325.3439627674724,0.012803408836548765,60.10244339140188,5.361905714285716,-54.61717473976194,3.6567715638422995,53.82341013818365,30.790441070592077,36.541726603284765,147822.0520155806,-19.264939990480993,351.0655218979321,311.1811477020678,5.045526747959717,1.1255070439973236,0.35402213911742203,-0.32192878365729277,-0.4057805964054849,1,2,2,2
2017-05-09,336.333344,336.333344,330.416656,331.566681,162804,-1.1527292552592106,337.0475022,-3.8666379999999663,334.04500029549945,331.2815053946986,2.763494900800822,4.283347962302523,333.8184359121286,330.0773181002185,325.61451573410403,0.011489407354815497,50.82758521941993,5.245241500000004,-89.97004131108648,0.2772378698425213,19.705951799438772,30.289199311750878,36.05218176855211,147822.0520155806,-71.3020436677554,350.4228532669507,313.0927067330492,4.988633230883685,-1.152729255259215,-0.6442572880123513,-1.2998526055702044,-1.490466800995356,0,0,0,0
2017-05-10,335.333344,336.299988,331.666656,332.366669,159759,0.24127514790908133,336.4975022,0.7999879999999848,333.78679548080726,331.3618878839802,2.4249075968270404,3.911659889207427,333.63696504811253,330.22501815826894,325.90808761522993,0.010469046395288499,37.34659238671607,4.9642880000000025,-86.37728007907072,-3.203572446922622,22.187544062544102,31.90563533338884,35.481882444779835,147822.0520155806,-55.07565691151634,349.89728786203824,314.77493920462854,4.859992956098751,0.2412751479090822,0.2009819040947115,-0.731747293080662,-0.8058133360028163,2,2,0,0
2017-05-11,334.333344,334.583344,332.333344,333.316681,540183,0.28583251228480044,335.7691697,0.9500120000000152,333.71447017606766,331.5066873740558,2.2077828020118773,3.5708844717683172,333.59692954209845,330.4244802770903,326.2302003710895,0.00972457259137705,31.746007797212116,4.70833492857143,-82.11075822680559,-4.187222756010687,31.093915468915657,24.329137110299513,36.27450944552618,147822.0520155806,-51.78988263068053,348.82636018661174,317.2725352133882,4.095197833185336,0.2858325122848029,-0.6310160261688155,-0.4281759522031316,-0.9509133876083804,2,0,2,0
2017-05-12,333.5,334.933319,326.0,327.266663,359130,-1.8150960767547186,334.67083599999995,-6.050018000000023,332.722499841288,331.1926114944961,1.5298883467919495,3.162685246773044,332.80564622433616,330.2207501301813,326.27526396365084,0.007922439668741971,25.3736363706889,4.998809928571428,-94.72223750000002,-6.289970536232058,8.636344917341724,20.639268149600493,38.13792466010558,147822.0520155806,-132.12658960560867,347.57971418494213,319.46473581505785,3.1248102370647555,-1.815096076754713,-1.2968788018842046,-2.089255646970832,-2.5798738945570294,0,0,0,0
2017-05-15,328.399994,333.899994,328.399994,332.666656,193620,1.6500284356796735,334.1441682,5.399992999999995,332.7139084810899,331.30179997638527,1.4121085047046336,2.8125698983593623,332.7882724462941,330.3785505088793,326.55315057392687,0.007379264089719108,38.021179358449956,5.248809928571428,-60.74590052590968,-3.0691595663464097,45.45450578509507,28.394922057117487,40.347055000728275,147822.0520155806,-96.019255257825,346.66906384066647,321.41205195933355,2.419728737927735,1.6500284356796815,0.09025784712485335,-0.3146438517044497,-0.6421499053089377,1,2,2,0
2017-05-16,334.066681,363.133331,334.016663,352.983337,3478038,6.107218933297598,334.93583535,20.316681000000017,335.83228209938375,332.9078397559123,2.924442343471469,2.8349443873817837,335.31265551550734,331.83692383088714,327.70228911419093,0.010606369867038216,63.59476275107117,7.085715285714286,-27.333917336960674,4.696231138002041,72.66608266303932,42.252311121825365,41.30210813764141,147822.0520155806,247.03812175775977,348.68159100136944,321.44952479863065,4.837306835229946,6.107218933297606,5.900291560865503,6.4164378142982965,5.4468519790888745,1,1,1,1
2017-05-17,353.266663,361.5,352.5,357.133331,948864,1.1756911913380241,336.1633347,4.149993999999992,339.1093665456324,334.70232058880765,4.4070459568247315,3.149364701270373,338.04023995106894,333.4689500998622,328.98189963096524,0.01389526249418157,71.23091955493952,7.407143857142858,-16.157990243320754,7.381604473854826,83.84200975667925,67.3208660682712,42.197048280874164,147822.0520155806,219.17193621275229,351.4840760747825,320.73037305855075,6.888780792900374,1.1756911913380184,9.126095437346763,6.4692476181831,6.846172326103216,1,1,1,1
2017-05-18,353.866669,362.666656,350.333344,360.200012,925086,0.8586935841057075,337.50166935,3.066681000000017,342.3540812309197,336.59103847111817,5.763042759801522,3.672100312976603,340.81021145718535,335.1935347385808,330.3392088644016,0.017002755252435334,72.29320662808867,8.13214114285714,-7.899423297091185,8.027599965197249,92.10057670290881,82.86955637420913,42.01176639025907,147822.0520155806,171.19576387882364,354.4716291238505,320.03504207614964,8.694029386927182,0.8586935841057124,8.276560185220374,8.635768501721074,7.935874645760512,1,1,1,1
2017-05-19,361.666656,366.633331,353.666656,357.766663,550878,-0.6755549469554256,338.54166875,-2.433349000000021,344.725247656932,338.1596032510353,6.565644405896705,4.250809131560624,342.9297679000372,336.64986559415627,331.5317068702972,0.01894208661115406,67.64706221719717,8.626187999999997,-21.82116942369309,6.1727136667149605,78.17883057630691,84.70713901196497,44.52254570216677,147822.0520155806,149.11433832214766,356.5711771664155,320.02215990025104,9.800345230960847,-0.6755549469554213,1.3551138251038712,7.642160411698801,7.858501675302917,0,1,1,1
2017-05-22,359.666656,361.0,355.333344,355.683319,242208,-0.5823192084277617,339.4858353,-2.083344000000011,346.4111047866348,339.4576562694772,6.953448517157597,4.791337008680019,344.52396178753247,337.87783033001716,332.581776962893,0.01998345044099285,65.51630901227603,8.554759428571426,-26.948349373572192,5.606689926604154,73.0516506264278,81.1103526352145,45.542953819146604,147822.0520155806,116.0443970486089,357.8357910965231,320.896433503477,10.507797300976964,-0.5823192084277599,-0.40601418969768893,6.710326627787334,6.036967365188907,0,2,1,1
2017-05-23,355.0,358.0,343.700012,351.683319,552240,-1.1245958936859757,340.24083405,-4.0,347.22221466561405,340.3632609161826,6.858953749431464,5.204860356830308,345.4188814390909,338.76850701840317,333.41227879059335,0.01994639922923969,61.68126551357789,9.302376857142852,-36.792484475368305,4.486251405238868,63.207515524631695,71.47933224245546,42.70263799901715,147822.0520155806,68.25524684063224,358.7632735120713,321.3711727545954,10.825933699528433,-1.1245958936859786,-2.3644344020732655,7.460783135127939,6.067147018309709,0,0,1,1
2017-05-24,352.566681,354.899994,348.583344,351.916656,932703,0.06634861177479134,341.0833328,0.2333370000000059,347.9444364093657,341.2190679594283,6.725368449937434,5.508961975451733,346.23110325920453,339.61677469463524,334.2168169301328,0.019790531862889475,63.29911732403997,9.46785185714285,-36.21823423730634,5.028842303780116,63.78176576269366,66.68031063791771,39.32974511746222,147822.0520155806,65.92083144049025,359.5113301838405,321.1931152161595,11.055298430624914,0.06634861177478989,-1.6351459219105624,5.786573331834015,5.882054015470482,2,0,1,1
2017-05-25,351.916656,353.666656,345.666656,347.549988,385638,-1.2408244752132425,341.63499905,-4.366668000000004,347.88375203869407,341.68802499947066,6.195727039223414,5.646314988206069,346.3959638518039,340.12859490788463,334.796520020127,0.01871993455470357,58.32494412235437,9.557137571428566,-46.9647516714788,3.278686083963691,53.0352483285212,60.008176538615515,35.634229586892616,147822.0520155806,43.84301656180173,359.4825239486694,321.1996985846639,11.090653456613234,-1.240824475213246,-2.286677661147218,-1.5392650106880317,4.270205426652489,0,0,0,1
2017-05-26,345.833344,353.666656,345.833344,351.416656,604314,1.112550175084448,342.4091659,3.866668000000004,348.42727572504884,342.4086643328432,6.018611392205628,5.720774269005981,347.0235503703284,340.8568569138276,335.51913462794755,0.01837955818328802,61.1310857939078,9.667850928571422,-37.44875112503085,4.60905070270806,62.55124887496915,59.78942098872799,33.208054806438,147822.0520155806,47.54693059584085,359.71116832025746,321.1166088130759,11.211446826349537,1.1125501750844555,-0.07582475073263117,-1.600711696103215,7.379301264180397,1,2,0,1
2017-05-29,350.333344,360.666656,350.0,355.883331,360378,1.271048177067624,343.4624984,4.466675000000009,349.5743611519644,343.40678778966964,6.167573362294775,5.810134087663739,348.13102294903734,341.82630685487095,336.4045344702107,0.018741471794057194,64.44900112650168,10.007134357142847,-26.456113086077046,6.291995350136088,73.54388691392296,63.04346137247109,31.991030231326366,147822.0520155806,72.22497298950424,360.92601881531385,320.7473129180194,11.447710343202427,1.2710481770676259,1.1271631883203646,-1.1984122310356882,6.9789606446159755,1,1,0,1
2017-05-30,354.833344,358.316681,351.333344,354.983337,179373,-0.252890181023957,344.47416525,-0.8999939999999924,350.40651128243144,344.2643099533978,6.1422013290336395,5.8765475359377195,348.9875622054077,342.67514750939546,337.212308493245,0.018719407735197452,63.72061700450685,10.167850785714279,-28.671028717778498,6.044312770724423,71.3289712822215,69.14136902370454,31.385174477093592,147822.0520155806,61.939613841585235,362.1156244341417,320.746596832525,11.530974458536248,-0.2528901810239582,2.1387855723361504,-0.777972429477027,0.5665989836795043,2,1,0,1
2017-05-31,355.0,366.666656,354.983337,364.466675,940320,2.6714882112903293,345.984999,9.483338000000003,352.56961339282657,345.76078143833126,6.808831954495304,6.0630044196492365,350.92245130473174,344.08105250878936,338.39728095006046,0.020217061959643855,68.26516583905641,10.841659285714277,-5.409790763223758,9.040142109199703,94.59020923677625,79.82102247764023,30.70142164761756,147822.0520155806,93.59869494648578,364.5295190853338,320.45825758133293,12.087006041606182,2.671488211290324,3.7135459509921525,2.469431522595533,2.0533910905112385,1,1,1,1
2017-06-01,365.083344,368.416656,360.416656,363.366669,346197,-0.30181250453145125,347.4674987,-1.1000060000000076,354.23069887085325,347.06492125771416,7.165777613139085,6.2835590583472065,352.4779785166403,345.32528583080295,339.4829065174492,0.02106937506578021,67.80067238886656,10.774993642857137,-11.905669791602593,8.884780480328109,87.38028924051689,84.43315658650486,29.980791055575416,147822.0520155806,94.01382347364796,366.5181510350682,320.4651822982652,12.319161704555183,-0.30181250453145203,2.1027503533173357,3.3221223097021615,0.8791385048593465,2,1,1,1
2017-06-02,363.333344,371.333344,361.666656,369.049988,632751,1.564072735576083,349.3349975,5.683318999999983,356.5105895061066,348.69344472010573,7.817144786000881,6.590276203877941,354.54947970206024,346.8559117772028,340.7684317992992,0.022577114564968585,71.47784456839048,10.991661999999994,-5.036813520749816,11.260167213982484,93.88113857178234,91.95054568302515,29.4087795960903,147822.0520155806,100.5575307080416,369.2535037788648,319.8687170878019,12.630190083052112,1.564072735576081,3.9626228991137067,4.868576609798201,3.1538223559974314,1,1,1,1
2017-06-05,369.833344,378.333344,369.333344,377.183319,573195,2.2038561887177233,351.4224975,8.133330999999998,359.69100942824406,350.80380577787565,8.887203650368406,7.049661693176034,357.3787096143027,348.8125186948026,342.3516877645471,0.025021611476300148,72.85166089812292,9.478567785714281,-2.197499552102055,12.446587036870957,96.67942720613763,92.64695167281228,29.135996626140802,147822.0520155806,123.0382506690349,373.12294111065387,318.69150182267947,13.622797358214521,2.203856188717719,3.489110218375925,8.52635074756498,6.044702928562136,1,1,1,1
2017-06-06,376.666656,378.283325,367.216675,368.116669,205374,-2.4037780949692444,353.2499969,-9.066649999999981,360.98726474697577,352.0862400906256,8.90102465635016,7.41993428581086,358.72095453751484,350.0579477467508,343.4719043400016,0.02522187894060922,68.92800133932612,9.626185642857138,-19.522304938128944,11.023420052269964,70.50045603466623,87.0203406041954,28.554581563283953,147822.0520155806,93.88492786160326,375.1038200092036,318.8128445907964,13.265861174748535,-2.403778094969248,1.3072195127506314,4.7521973460472555,4.672769253522661,0,1,1,1
2017-06-07,369.0,371.666656,365.0,367.149994,161073,-0.2626001703823988,354.98916315,-0.9666750000000093,361.9353769397487,353.20207371354223,8.733303226206488,7.682608073889986,359.77458447032546,351.1606604082508,344.50138649913197,0.0250040330740334,67.98206159424345,9.221424499999996,-21.369454243168594,10.465346932847828,67.70928653356246,78.29638992478876,28.35931786128549,147822.0520155806,70.59189463665584,376.73606395033596,319.31948818299736,12.649695090447711,-0.2626001703823983,-0.514833779103115,3.1658304895432137,4.328677753746332,2,0,1,1
2017-06-08,368.283325,369.666656,362.116669,364.0,172536,-0.857958341679832,356.5233291,-3.1499939999999924,362.25301125671047,354.0019201051317,8.251091151578748,7.796304689427739,360.3027614115348,351.9890048980411,345.34915230351754,0.024073481744605378,65.5096734662084,8.834518214285708,-27.38854983163317,9.205455576944251,58.614019580905435,65.60792071637803,26.318931599162703,147822.0520155806,51.267526577694476,377.8852797321792,320.0024948678209,11.70853563295896,-0.8579583416798292,-3.495202024032241,2.540024294154403,4.73313553962776,0,0,1,1
2017-06-09,364.0,377.333344,360.666656,372.899994,876051,2.4450532967033034,358.80499565,8.899993999999992,363.89100860183197,355.4017774306775,8.489231171154472,7.934889985773086,361.8774154850929,353.3381009691352,346.5470149859733,0.02464114289457473,72.42056342384168,9.620234785714283,-10.881204645792875,13.943776179854897,84.31178957889463,70.21169856445417,25.343757043174964,147822.0520155806,78.95627264022598,379.96085343557974,320.39136616442016,10.033703529262022,2.4450532967032945,1.2994046189198758,2.3138793142061567,6.113352236781857,1,1,1,1
2017-06-12,372.649994,378.100006,367.0,370.133331,311877,-0.7419316289932643,360.6783294,-2.766662999999994,364.8513658938578,356.4930036209977,8.35836227286012,8.019584443190494,362.9094049244563,354.42166419693297,347.5725069865832,0.024420057849543764,68.89710720087459,9.39166464285714,-18.5032200403275,11.262527916233363,74.89793578093987,72.60791498024663,28.348441364879317,147822.0520155806,91.64164507121717,381.4164891501954,321.290173783138,8.232668299029047,-0.7419316289932668,0.8125662668538696,1.8622131794922545,4.004121227020885,0,1,1,1
2017-06-13,370.0,374.966675,365.0,366.133331,203253,-1.0806916494640162,361.3358291,-4.0,365.04859129480275,357.2071019453682,7.841489349434539,7.983965424439304,363.31239568389924,355.17725560358247,348.37949933499266,0.023351374279616362,57.939218283080166,9.652380714285714,-35.226217910537784,3.725386617895788,62.653045818419045,73.95425705941784,30.90309453373283,147822.0520155806,60.75446263555771,382.2553027424027,322.54358225759734,8.109960530843248,-1.0806916494640142,0.5860799450549445,-0.7903148881825697,3.1409908121969097,0,1,0,1
2017-06-14,369.466675,371.666656,363.5,364.766663,177078,-0.37327057776119776,361.71749570000003,-1.3666680000000042,365.0052177109869,357.76706943089647,7.238148280090456,7.834801995569535,363.49417909841185,355.7959270485126,349.0919847117321,0.022052216570529887,54.76884424961123,9.664284714285714,-39.17232393348702,2.1373899710301743,58.2563661538461,65.269115917735,33.81745889535108,147822.0520155806,39.638075844740975,382.78930842735696,324.044020772643,8.081342969173047,-0.3732705777611938,-2.1811024754266954,-3.2919419747722167,0.08230875977892486,2,0,0,2
2017-06-15,363.700012,368.133331,360.366669,361.049988,208044,-1.0189184969460863,361.7599945,-3.7166750000000093,364.39672083237355,358.01024858416343,6.3864722482101115,7.545136046097651,363.18865521111036,356.1348987228022,349.61189789817854,0.020175962347718863,50.526735702638405,9.659524000000001,-49.903820978010515,0.23597334027850328,38.99994296472729,53.3031183123308,36.16306556670795,147822.0520155806,8.760466226730236,382.8553850313701,325.80016503529663,8.07517529975084,-1.0189184969460898,-2.454073232329356,-1.919685141995028,-0.63756012800393,0,0,0,0
2017-06-16,362.666656,363.833344,357.0,358.466675,221349,-0.7155000930231248,361.7949951,-2.5833129999999755,363.48440608893145,358.04405794829944,5.440348140632011,7.1241784650045235,362.59840768472156,356.2853359019763,349.9968882069534,0.01803750831925214,50.43299722767763,9.385716000000002,-57.362857838801084,0.19566160640294628,26.419744444444436,41.2253511876726,35.983347047709756,147822.0520155806,-19.934740008557775,382.4646381963214,327.97535607034524,8.05845558643576,-0.7155000930231233,-2.0939519434246727,-2.365060368215608,-2.8677180176469688,0,0,0,0
2017-06-19,360.033325,372.633331,360.033325,370.0,524730,3.21740507677597,362.51082915,11.53332499999999,364.48680515217274,358.92968328546243,5.557121866710304,6.81076714534568,363.52360672413135,357.17015294055847,350.86658871969456,0.01810789054254644,57.92875432667261,9.898810214285716,-24.061629415269696,4.025120165953022,64.31117129857816,43.24361956924995,36.67379609669519,147822.0520155806,40.828456305921016,383.0725187387889,329.6719209278778,8.122601914111838,3.2174050767759628,1.4347081383366456,1.6483516483516485,-1.9044635958569482,1,1,1,0
2017-06-20,371.566681,373.066681,366.333344,367.116669,206199,-0.7792786486486514,363.28249665000004,-2.8833309999999983,364.8913995903,359.53612667172445,5.355272918575565,6.519668299991657,363.97273950861495,357.81186365407086,351.5731139492731,0.017523740041830996,58.65421909435532,9.545240071428575,-34.33673778008962,4.388422528507819,47.42186222656887,46.050925989863806,35.98914803903069,147822.0520155806,46.314706579537415,382.81880245473764,332.295636411929,7.765056495920529,-0.7792786486486482,1.6802883815633909,-1.550905093337167,-0.2716530068351781,0,1,0,2
2017-06-21,368.416656,370.966675,367.0,368.049988,155475,0.25422953486211597,364.08916325,0.9333189999999831,365.3773362687154,360.16678306641154,5.210553202303856,6.257845280454097,364.4823955700381,358.47238780542114,352.28949977756554,0.01705985494433312,58.97626644540243,9.257145428571432,-31.479640666357174,4.584418419797668,51.79679285160348,54.509942125583486,34.062580014389674,147822.0520155806,39.81581609329328,382.40999450891076,335.0833322910892,7.349036332572524,0.254229534862113,2.6734181078338666,-0.5628628457673307,0.24512978747317982,2,1,0,2
2017-06-22,371.899994,372.666656,363.066681,363.683319,318300,-1.1864336754169424,364.8958298,-4.366669000000002,365.1167182273746,360.4272672096403,4.689451017734257,5.94416642791013,364.38251099878335,358.8085769147488,352.78488322201923,0.015799809881668517,58.9762657891379,9.252380214285713,-45.07700000000008,4.642017423979885,31.32804214847883,43.51556574221704,30.88279599384871,147822.0520155806,12.973390592139106,381.4355359885623,338.08223334477105,6.239789716763954,-1.1864336754169387,-1.7072110810810857,-0.6691584165004675,-0.08700027472527935,0,0,0,2
2017-06-23,365.100006,365.616669,353.683319,355.0,227583,-2.3876044202071234,365.074997,-8.683318999999983,363.5603000385477,360.0252474163336,3.5350526222140957,5.4623436667709235,363.2096971239354,358.5628622750876,352.8811926471488,0.01316827007409909,51.89227962561238,9.4416655,-82.3529478200667,1.0196853048422414,5.352360483164177,29.492398494415486,30.653165589187626,147822.0520155806,-93.64207732123246,378.67901596781155,342.6876424988551,5.873051040078957,-2.387604420207126,-3.3004954618391356,-2.6775097591634887,-4.800213002953278,0,0,0,0
2017-06-27,353.333344,355.0,348.333344,349.433319,156330,-1.5680791549295803,364.7524964,-5.566681000000017,361.38691834030965,359.24066012623484,2.1462582140748054,4.7991265762317,361.48764985844355,357.9738594831465,352.73128509727275,0.009961663520512648,46.63301722522213,9.127380214285713,-96.33341666666676,-1.8123950851747015,3.695325327374538,13.458575986339172,31.14696510102244,147822.0520155806,-163.65967225005699,376.46530583829957,346.0191301617004,6.543204896074261,-1.5680791549295823,-5.058190356468644,-3.2174683246354245,-5.592582528051227,0,0,0,0
2017-06-28,349.333344,360.166656,346.666656,358.016663,221547,2.4563610661294755,364.90416270000003,8.583344000000011,360.86841751872356,359.1499936724397,1.7184238462838834,4.182986030242137,361.0537765011381,357.97662100036285,352.9610841365218,0.008718115506425126,51.46584771779619,9.615476214285716,-64.15789677783796,0.8544981366266181,36.108168553463116,15.051951454667268,30.558644934249674,147822.0520155806,-118.39767750815206,376.36502252728565,346.45496853938096,6.336743306043395,2.4563610661294755,-1.5581292030608611,-0.12553802944165318,-2.216861266859095,1,0,2,0
2017-06-29,361.350006,368.083344,360.166656,366.233337,308382,2.2950535126349703,364.9924958,8.216674000000012,361.69378974661225,359.6746857707775,2.019103975834753,3.7502096193606604,361.70122156349584,358.50931235517817,353.53813860884696,0.00902847206493097,50.86431646982214,9.795240071428575,-38.21052267922681,0.48472524957185636,62.24815681433893,34.017216898392185,30.040400584275154,147822.0520155806,-8.485304284291406,376.67856446454766,346.7480936687857,6.342634571765105,2.2950535126349725,3.1643202816901423,-1.0180170270270255,0.4020855381732107,1,1,0,2
2017-06-30,368.0,370.0,357.0,357.850006,849042,-2.2890682395742656,364.71666265,-8.383330999999998,361.1024384009796,359.53952430627544,1.5629140947041833,3.312750514429365,361.21981961805886,358.46677646129575,353.72561110411453,0.007782990742937158,47.48059098524409,9.533333785714287,-64.68418168644598,-1.5182083197619851,35.57797689396775,44.64476742058992,29.54408704899483,147822.0520155806,-43.24414815760121,376.65750055207457,346.6124905145921,6.534126696912428,-2.2890682395742683,2.4086675604051444,-2.5241738614707234,-0.886298880032085,0,1,0,0
2017-07-03,358.299988,359.933319,354.683319,357.649994,172182,-0.055892691531778116,364.14666294999995,-0.20001200000001518,360.5712931085212,359.3995590984032,1.1717340101180298,2.8845472135670986,360.7735914158015,358.41408081863153,353.8962364474139,0.006667238456265872,44.519231967455994,9.115476214285716,-65.31579810304129,-3.0890108035987778,38.810355569019215,45.54549642577529,27.073876988695638,147822.0520155806,-81.59449808319687,376.65781520409024,346.60439792924313,6.632708132289709,-0.05589269153177411,-0.10241674142412799,-2.825701491396324,-0.22782619890677897,2,2,0,2
2017-07-04,358.333344,359.450012,354.383331,355.5,101838,-0.6011447046186724,363.062497,-2.1499939999999924,359.7910941687487,359.11070286889185,0.6803912998568649,2.4437160308250516,360.1143924888263,358.2260756045263,353.96596529752634,0.0053347413859770355,38.9389592466201,8.765476642857143,-72.06111750735029,-5.748748130613905,33.459604678404666,35.94931238046387,24.89537750697045,147822.0520155806,-84.8375296344372,376.6618585510521,346.5881333156145,6.143741313670758,-0.6011447046186704,-2.930737296588597,-2.2501221729116434,-3.9189189189189193,0,0,0,0
2017-07-05,356.0,356.649994,351.5,354.533325,171312,-0.2719198312236326,362.3833298,-0.9666750000000093,358.9822066043258,358.77163784156653,0.21056876275929426,1.9970865772119002,359.41675905272297,357.9878336300407,353.9906331106774,0.004036619302961874,42.44670308913622,8.550000785714287,-74.97349471182677,-3.6899562404765787,29.797960418598063,34.022640222007304,22.533697772379828,147822.0520155806,-97.97520186511038,376.53127597407257,346.9087162925941,6.304310755538895,-0.27191983122363134,-0.9268355300796103,-0.13145774647887587,-3.4276144513612405,2,0,2,0
2017-07-06,354.533325,358.333344,352.566681,353.516663,160602,-0.2867606310351767,361.70166325,-1.0166619999999966,358.14135374212185,358.38238044589497,-0.24102670377311597,1.549463921014897,358.67924704613256,357.6993710087478,353.97002571456096,0.002768245801058125,42.4231189775526,8.407143714285715,-78.20783658121071,-3.7132864558891967,25.94697164112533,29.73484557937601,20.279065633297584,147822.0520155806,-82.22895661368649,376.4494441858911,347.097215214109,6.495932552413229,-0.28676063103517746,-1.1556916173190257,1.1685617192102997,-3.9487367134488243,2,0,1,0
2017-07-07,353.0,376.0,350.683319,355.633331,1990083,0.598746317086607,361.2833298,2.116668000000004,357.7555040894877,358.1787471536064,-0.42324306411870793,1.1549225239881762,358.298507540366,357.5660781049576,354.042343335667,0.002068762251734326,45.2960997732717,9.727382071428574,-71.47400770201075,-2.29853543956044,30.56819911156398,28.77104372376245,20.005813395708994,147822.0520155806,-16.320976726210144,375.91302822151977,348.1725207118135,6.608558652299382,0.5987463170866162,0.03750520393811486,-0.6657042105327918,-2.2134608818833357,1,2,0,0
2017-07-10,362.333344,368.666656,360.0,361.700012,290181,1.7058808810021198,360.7233307,6.066681000000017,358.36235146033573,358.43958158667266,-0.0772301263369286,0.9084919939231553,358.7236955978203,357.83278351754103,354.3752854515076,0.002514035591235395,43.49594571447408,9.64642985714286,-52.17386629169332,-3.0034814106218457,51.25005863634238,35.92174312967722,18.035155378632684,147822.0520155806,16.79230300692729,375.6648432704388,349.10626272956125,6.0207652024470555,1.7058808810021289,2.021442413065126,-1.2378242344442802,1.887327323943666,1,1,0,1
2017-07-11,365.666656,374.899994,362.700012,365.683319,1155336,1.1012736709558046,360.50083010000003,3.983306999999968,359.48865415874565,358.9761547284006,0.5124994303450308,0.8292934812075304,359.5936485230927,358.3392696776997,354.8669390840507,0.0035347864431404057,47.45179636304865,10.108333071428572,-35.170490619821635,-1.2022727021036685,64.82950938017837,48.882589042694896,17.402468168423233,147822.0520155806,70.6205983031317,375.81055705164334,349.61388148169004,5.729911851930944,1.1012736709557995,3.441607503519569,2.1889933963002295,4.650386530541468,1,1,1,1
