Date,Open,High,Low,Close,Adj Close,Volume,Change %,SMA,close_diff,EMA12,EMA26,MACD,signal_line,MA15,MA30,MA45,TRIX,RSI,ATR,W%,ROC,SO %K,SO %D,ADX,VAR,CCI,upper_band,lower_band,VolatilityIndex,Daily_Return,Daily_Return1,Daily_Return2,Daily_Return3,label_1d,label_3d,label_7d,label_10d
2018-11-19,21679.029297,21852.919922,21665.289063,21821.160156,21821.160156,72100000.0,0.649530002819465,21855.793066449998,140.82031200000347,21937.711242203928,22146.05128819724,-208.34004599331092,-229.13923507647914,21977.867327184053,22200.42556027906,22345.684586636493,-0.009959785847335681,42.51318079560261,367.7282365714288,-47.30186360533654,-3.5094692153877847,30.62578316853764,40.6265310330698,15.341055651259913,29306673.65761992,-14.462171095170719,23317.354650103658,21005.547433296346,371.1243476414303,0.6495300028194682,-0.1159011083543909,-2.960653430124307,-0.3554048710390372,1,2,0,2
2018-11-20,21582.689453,21687.119141,21526.949219,21583.119141,21583.119141,82500000.0,-1.0908724068667386,21834.410058650003,-238.04101500000252,21883.158611249477,22104.352610627073,-221.1939993775959,-227.5501879367025,21928.523803911045,22160.599339680415,22312.529567260994,-0.010401130677262756,45.666528397567475,355.65959814285765,-62.073257648153955,-1.94295781275809,8.961649556817225,27.077095792074896,13.355497567946568,29306673.65761992,-43.319266616973955,23161.556268390632,21035.594382742704,374.03335232246644,-1.0908724068667366,-1.011299998289582,-2.998307250480335,-2.5493824835479937,0,0,0,0
2018-11-21,21286.810547,21555.609375,21243.380859,21507.539063,21507.539063,77300000.0,-0.35018144275738017,21805.2280274,-75.58007799999905,21825.370988441864,22060.144199691735,-234.77321124987066,-228.99479259933617,21875.900711297163,22118.46641860426,22277.529980119212,-0.010888357350369051,44.080198548232175,359.06863835714313,-66.76330282345641,-2.641962236706786,19.712580488363646,19.76667107123951,12.322019446200075,29306673.65761992,-66.90792296411291,22973.506745682378,21090.41057211762,375.7098692107864,-0.35018144275738466,-0.79703907892302,-3.4231965623287697,-2.6182510823762803,2,0,0,0
2018-11-22,21582.470703,21684.640625,21484.980469,21646.550781,21646.550781,65900000.0,0.6463394886453866,21824.119043000002,139.01171800000157,21797.860187296963,22029.507650159016,-231.64746286205263,-229.52532665187948,21847.231970010016,22088.020248436245,22250.09610189664,-0.010821898356012223,54.44900128941097,328.9893972857145,-58.13707148619289,1.7764121490499458,30.086211283872636,19.586813776351175,13.506053662800232,29306673.65761992,-38.61035165071345,22927.744125382407,21073.219286150932,356.3123732709237,0.6463394886453894,-0.8001837379484563,-0.751787456355388,-3.7371465007878952,1,0,0,0
2018-11-23,,,,,,,0.0,,,21797.860187296963,22029.507650159016,-231.64746286205263,-229.94975389391414,21847.231970010016,22088.020248436245,22250.09610189664,-0.010821898356012223,55.54963746296867,,,,,,,29306673.65761992,,,,,,,,,2,2,2,2
2018-11-26,21647.689453,21838.099609,21622.599609,21812.0,21812.0,78000000.0,0.7643213954678707,,,21800.36110655056,22012.209545433558,-211.84843888299656,-226.32949089173061,21842.287132113874,22069.06869206521,22230.22191975932,-0.010201497797453978,56.01800935559892,,,3.1309950663690755,,,,29306673.65761992,,,,,,1.415600995112324,0.038437926042476284,-2.0560543718174222,2,1,2,0
2018-11-27,21967.980469,22006.830078,21816.050781,21952.400391,21952.400391,74000000.0,0.6436841692646134,,140.40039099999922,21823.75176569663,22007.779237697738,-184.02747200110753,-217.869087113606,21856.05128947464,22061.541704899715,22218.142722856737,-0.009248766559307389,54.162287457807835,,,2.3074272176057278,,,,29306673.65761992,,,,,0.6436841692646215,1.412925380557411,1.2548721512559375,0.6505157284233307,1,1,1,1
2018-11-28,22036.720703,22216.980469,22032.720703,22177.019531,22177.019531,77600000.0,1.0232099269294137,,224.61914000000252,21878.100652666377,22020.315555720128,-142.2149030537512,-202.73825030163505,21896.172319665307,22068.991887228767,22216.354757993402,-0.00777893445824093,51.22407678627893,,,1.1704069258655365,,,,29306673.65761992,,,,,1.0232099269294095,,1.6307995196220215,1.5130082965493505,1,2,1,1
2018-11-29,22360.980469,22437.949219,22241.169922,22262.599609,22262.599609,69300000.0,0.38589530879193923,,85.58007799999905,21937.254338256167,22038.26252262975,-101.00818437358248,-182.39223711602455,21941.975730832142,22081.482707988205,22218.365403689342,-0.006278903718673108,55.728355545537276,,,2.6510442931088356,,,,29306673.65761992,,,,,0.38589530879192985,2.0658335274161046,3.1482032951819194,2.10506551702201,2,1,1,1
2018-11-30,22274.970703,22362.199219,22231.960938,22351.060547,22351.060547,104100000.0,0.39735223897319205,,88.46093800000017,22000.916831909064,22061.432746657178,-60.51591474811357,-158.01697264244237,21993.111332853125,22098.874826634128,22224.134757746328,-0.004758947645605826,49.06577044180849,,,0.4828359642557704,,,,29306673.65761992,,,,,0.3973522389731991,1.8160207945343583,3.9219804810264582,3.093681685001924,2,1,1,1
2018-12-03,22629.390625,22698.789063,22550.289063,22574.759766,22574.759766,70500000.0,1.0008438683685839,,223.69921899999827,22089.200360230745,22099.456970312203,-10.256610081458348,-128.46490013024558,22065.817386996485,22129.577080786767,22239.379323322577,-0.002866972718227642,58.5457752012699,,,3.085847907958834,,,,29306673.65761992,,,,,1.0008438683685799,1.793479211415307,4.2880225787044175,3.4535267814016106,1,1,1,1
2018-12-04,22533.970703,22576.619141,22033.410156,22036.050781,22036.050781,89600000.0,-2.386333190625356,,-538.7089849999975,22081.023501887554,22094.760215548336,-13.736713660782698,-105.51926283635301,22062.096561246923,22123.543125961816,22230.53895191725,-0.0027640609545183437,45.769699953766974,,,-0.5043366436771152,,,,29306673.65761992,,,,,-2.386333190625358,-1.0176207270439934,,2.098545798876673,0,0,2,1
2018-12-05,21755.169922,21979.179688,21708.820313,21919.330078,21919.330078,83700000.0,-0.529680677177613,,-116.72070300000269,22056.14759052024,22081.765390544755,-25.617800024516328,-89.53897027398568,22044.250750841056,22110.368090609445,22217.008131312155,-0.002975978555600584,45.01700357852548,,,-0.7537453798968172,,,,29306673.65761992,,,,,-0.5296806771776094,-1.9315882935047106,0.4920689437007108,1.914635671676701,0,0,2,1
2018-12-06,21766.5,21805.019531,21307.720703,21501.619141,21501.619141,87600000.0,-1.9056738299645715,,-417.71093699999983,21970.83552136328,22038.79159428218,-67.95607291889974,-85.22239080296849,21976.421799610926,22071.093964828193,22185.904262168147,-0.0042672213896958085,32.80983401457759,,,-4.381661803473744,,,,29306673.65761992,,,,,-1.905673829964576,-4.753718914946171,-2.053448561300888,-0.6695368766427883,0,0,0,0
2018-12-07,21643.75,21734.939453,21506.449219,21678.679688,21678.679688,78100000.0,0.8234754128928712,,177.06054700000095,21925.88847007662,22012.11663826128,-86.22816818465799,-85.4235462793064,21939.20403565956,22045.776914710248,22163.85101981301,-0.00480840982712879,38.79060410846888,,,-2.568826471612678,,,,29306673.65761992,,,,,0.8234754128928646,-1.621756532291781,-2.2471001673755144,,1,0,0,2
2018-12-10,21319.470703,21365.779297,21169.960938,21219.5,21219.5,79000000.0,-2.1181164840687883,,-459.17968800000017,21817.213320834064,21953.40429468637,-136.19097385230634,-95.5770317939064,21849.241031202117,21992.46872666443,22122.79227982114,-0.006474214179236062,33.68913870329594,,,-4.716598466109471,,,,29306673.65761992,,,,,-2.1181164840687883,-3.192753042678091,-4.6854348877491905,-2.716394645149459,0,0,0,0
2018-12-11,21273.039063,21279.019531,21062.310547,21148.019531,21148.019531,87500000.0,-0.33686217394377493,,-71.48046899999827,21714.260430090362,21893.746164042936,-179.48573395257336,-112.3587722256398,21761.588343676853,21937.988133395756,22080.41085595935,-0.007988972255527332,37.60249125381402,,,-3.0375250761833854,,,,29306673.65761992,,,,,-0.33686217394376994,-1.6445255014574323,-5.382478444234153,-3.664204577508416,2,0,0,0
2018-12-12,21348.400391,21631.470703,21320.720703,21602.75,21602.75,89600000.0,2.150227203703059,,454.73046899999827,21697.10497930723,21872.19089263235,-175.08591332511787,-124.90420044553542,21741.733550717247,21916.359866725066,22059.642992656773,-0.007916098917192332,44.55580571258728,,,-1.1156509596401585,,,,29306673.65761992,,,,,2.15022720370306,-0.3502505184484562,-4.305736920682318,-2.589480205837682,1,2,0,0
2018-12-13,21755.130859,21871.339844,21675.660156,21816.189453,21816.189453,79200000.0,0.9880198261795314,,213.43945299999905,21715.42566756766,21868.042637844766,-152.6169702771076,-130.44675441184987,21751.04053850259,21909.897259387966,22049.05805614996,-0.007204694208742677,48.054244686946,329.0460379285705,,0.057652410449430126,46.067143480910715,,,29306673.65761992,,,,,0.988019826179533,2.8119863945898773,-0.99773471292584,-2.005202284730187,1,1,0,0
2018-12-14,21638.960938,21751.310547,21353.939453,21374.830078,21374.830078,102800000.0,-2.023081876653343,,-441.359375,21663.02634609571,21831.508374152563,-168.48202805685287,-138.05380914085046,21704.014230939767,21875.376796072615,22019.743796230396,-0.007782223386367621,44.45487454460419,346.6710379285705,,-1.4091557982867533,19.097075088029953,,,29306673.65761992,,,,,-2.023081876653338,1.0724907203131961,-2.4841087663828922,-4.367714305758226,0,1,0,0
2018-12-17,21391.730469,21563.269531,21363.669922,21506.880859,21506.880859,63400000.0,0.6177863427130337,,132.05078100000173,21639.0039634656,21807.461891548668,-168.45792808306942,-144.13463292929427,21679.372559447296,21851.602864648576,21997.445407655163,-0.007829559387897962,44.33993264234488,347.01171871428494,,-1.4402501734702036,27.16627854587735,30.77683237160601,,29306673.65761992,,,,,0.6177863427130339,-0.44378211570285825,0.024471264073170875,-4.730410945981974,1,2,2,0
2018-12-18,21275.509766,21330.359375,21101.439453,21115.449219,21115.449219,80500000.0,-1.8200297968182566,,-391.4316400000025,21558.45707970166,21756.201693582098,-197.7446138804371,-154.85662911952284,21608.882141891383,21804.109081058345,21959.09774727885,-0.008890480902893828,42.79108679954113,357.07324214285654,,-2.1668319529942264,3.2471353262786944,16.503496320062002,,29306673.65761992,,,,,-1.820029796818258,-3.2120193836309032,-2.5980847408884045,-4.177706664180351,0,0,0,0
2018-12-19,21107.169922,21168.619141,20880.730469,20987.919922,20987.919922,81300000.0,-0.6039620359354902,,-127.52929699999731,21470.682132362945,21699.291932724165,-228.60980036122055,-169.6072633678624,21531.26186440496,21751.451715957806,21916.87262444064,-0.010046590830997463,42.29077697025004,358.9988838571426,,-2.4159860385603764,5.895819494143464,12.103077788766507,,29306673.65761992,,,,,-0.6039620359354919,-1.8101203826561625,-1.0913550177902358,-4.249263789931409,0,0,0,0
2018-12-20,20779.929688,20841.339844,20282.929688,20392.580078,20392.580078,96300000.0,-2.8365833594397927,,-595.3398440000019,21304.820277845567,21602.498462003856,-297.6781841582888,-195.2214475259477,21388.926641104343,21663.782578025046,21850.59903546496,-0.012578874221003919,35.51465092445598,400.0525947857142,,-5.792935399669588,4.538773702422099,4.560576174281423,,29306673.65761992,,,,,-2.8365833594397962,-5.1811361596570125,-3.5721522381452098,-5.157932785095462,0,0,0,0
2018-12-21,20310.5,20334.730469,20006.669922,20166.189453,20166.189453,116600000.0,-1.1101617555702825,21579.79140625,-226.390625,21129.6463047924,21496.105202077644,-366.45889728524344,-229.46893747780683,21236.0844925913,21567.16366673311,21777.363836227352,-0.015202904108671303,33.946107710658666,402.7798547857141,-94.07457387117185,,6.207108289169592,5.547233828578389,,29306673.65761992,-155.83565690333458,,,621.2666867686314,-1.1101617555702803,-4.495569836827535,-6.649896642788539,-6.976855863769341,0,0,0,0
2018-12-24,,,,,,,0.0,,,21129.6463047924,21496.105202077644,-366.45889728524344,-256.86692943929415,21236.0844925913,21567.16366673311,21777.363836227352,-0.015202904108671303,33.946107710658666,,,,,,,29306673.65761992,,,,,,,,,2,2,2,2
2018-12-25,19785.429688,19785.429688,19117.960938,19155.740234,19155.740234,0.0,-5.010610563562268,,,20780.520060978775,21309.97897486676,-529.4589138879855,-311.3853263290324,20944.106351034625,21401.5952804325,21658.434165909348,-0.021122899554667136,32.08591177517657,,,-12.739655377944764,,,,29306673.65761992,,,,,,-6.065146436935317,-10.381789403247664,-9.420642410886758,2,0,0,0
2018-12-26,19302.589844,19530.349609,18948.580078,19327.060547,19327.060547,79900000.0,0.8943549604829126,,171.32031300000017,20556.91090498204,21163.096128358113,-606.1852233760728,-370.3453057384405,20741.975625530296,21267.754329888467,21557.070095521984,-0.024390081863090912,31.352010856412946,,,-12.850955828470116,,,,29306673.65761992,,,,,0.894354960482913,-4.161068247205057,-10.135455374914622,-10.534258152318566,1,0,0,0
2018-12-27,19706.189453,20211.570313,19701.759766,20077.619141,20077.619141,93000000.0,3.8834596299565094,,750.5585939999983,20483.173710523264,21082.690425590845,-599.5167150675807,-416.17958760426853,20658.93106496401,21190.97141447631,21492.74614097755,-0.024754414630056225,39.507815064368415,,,-9.814579188302382,,,,29306673.65761992,,,,,3.883459629956517,,-4.915027225971323,-7.969174982393292,1,2,0,0
2018-12-28,19957.880859,20084.380859,19900.039063,20014.769531,20014.769531,70600000.0,-0.3130331816667109,,-62.84960999999748,20411.111529058147,21003.585174139673,-592.4736450815253,-451.43839909971996,20578.41087321851,21115.08742199397,21428.48628836983,-0.02504500511857143,38.10170162076073,,,-10.452707651555176,,,,29306673.65761992,,,,,-0.31303318166671407,4.4844484551700505,-4.63671671426534,-6.362906942590561,2,1,0,0
2018-12-31,,,,,,,0.0,,,20411.111529058147,21003.585174139673,-592.4736450815253,-479.6454482960811,20578.41087321851,21115.08742199397,21428.48628836983,-0.02504500511857143,35.51251686999147,,,,,,,29306673.65761992,,,,,,,,,2,2,2,2
2019-01-04,19655.130859,19692.580078,19241.369141,19561.960938,19561.960938,91600000.0,-2.262372256141476,,,20260.921628598884,20888.93464578689,-628.0130171880046,-509.31896207446584,20435.75123318784,21008.44972320369,21343.81156833333,-0.026832062688631097,39.490538472430096,,,-11.227464792072542,,,,29306673.65761992,,,,,,-2.568323461953646,-2.996245356160291,-7.357116890518939,2,0,0,0
2019-01-07,19944.609375,20266.220703,19920.800781,20038.970703,20038.970703,81500000.0,2.4384557688865716,,477.0097649999989,20226.775332352903,20825.9743537286,-599.1990213756981,-527.2949739347123,20386.153666914357,20945.90268964216,21287.0793567971,-0.02629524761691047,45.96569986812116,,,-8.578543998875585,,,,29306673.65761992,,,,,2.4384557688865725,0.12091656595152483,,-4.521406706937606,1,2,2,0
2019-01-08,20224.669922,20347.919922,20106.359375,20204.039063,20204.039063,86400000.0,0.8237367200466528,,165.06836000000112,20223.277444760148,20779.90507293389,-556.627628173741,-533.161504782518,20363.389341425063,20898.040520181377,21239.990648371142,-0.02517191215417581,51.68481302294812,,,-6.034801702564485,,,,29306673.65761992,,,,,0.823736720046649,,5.4725049316514935,-0.9245569431569938,1,2,1,0
2019-01-09,20366.300781,20494.349609,20331.199219,20427.060547,20427.060547,72800000.0,1.1038460344715118,,223.02148400000078,20254.628691258586,20753.76844138323,-499.1397501246429,-526.3571538509431,20371.34824212193,20867.65471546,21204.645861355006,-0.023405553508562865,52.13226794098817,,,-5.773502625682594,,,,29306673.65761992,,,,,1.1038460344715122,4.422356284944345,5.691501805590116,1.2936062839635463,1,1,1,1
2019-01-10,20270.880859,20345.919922,20101.929688,20163.800781,20163.800781,73700000.0,-1.2887794863792212,,-263.2597659999992,20240.655166603417,20710.067133206692,-469.4119666032748,-514.9681164014094,20345.40480948169,20822.24478420452,21159.39172742653,-0.022535618266604274,54.27493482319838,,,-4.9751371097339625,,,,29306673.65761992,,,,,-1.2887794863792217,0.6229365761850961,0.42924232895728737,,0,1,2,2
2019-01-11,20296.449219,20389.890625,20294.740234,20359.699219,20359.699219,77700000.0,0.9715352781336062,,195.89843799999653,20258.96963620289,20684.113954376568,-425.14431817367586,-497.0033567558627,20347.191610671478,20792.403134836488,21124.622487929726,-0.021075478362720883,56.899426749374754,,,-3.7276318515047593,,,,29306673.65761992,,,,,0.9715352781336157,0.7704407792650787,1.7233757674089127,6.285108120557307,1,1,1,1
2019-01-15,20264.820313,20571.279297,20204.429688,20555.289063,20555.289063,78300000.0,0.9606715791629972,,195.5898440000019,20304.55724032552,20674.571369830155,-370.0141295046342,-471.60551130561703,20373.203792212546,20777.10545278252,21099.86886075887,-0.019142377767150238,54.48819468543891,,,-4.848738873523046,,,,29306673.65761992,,,,,0.9606715791629885,0.6277384634219012,,6.354968014992059,1,1,2,1
2019-01-16,20575.720703,20580.25,20323.320313,20442.75,20442.75,69500000.0,-0.5474944315065566,,-112.53906300000017,20325.817664890823,20657.3994165094,-331.581751618578,-443.60075936820925,20381.89706818598,20755.534133248166,21071.298475508484,-0.017732037989802628,50.991106395745874,,,-6.2955057112924635,,,,29306673.65761992,,,,,-0.5474944315065513,1.3834158650429003,4.502560171710736,1.8185964004784623,0,1,1,1
2019-01-17,20544.230469,20571.75,20342.460938,20402.269531,20402.269531,63600000.0,-0.19801870589817305,,-40.480468999998266,20337.579490446078,20638.50090647167,-300.9214160255906,-415.0648906996855,20384.443626037733,20732.742868586996,21042.210260529857,-0.016552407671858924,55.940158864867016,,,-4.550027033903785,,,,29306673.65761992,,,,,-0.19801870589817058,0.2090910653546206,1.8129615207512322,1.936070257515672,2,2,1,1
2019-01-18,20472.810547,20682.119141,20454.130859,20666.070313,20666.070313,64700000.0,1.2929972403274537,,263.80078199999843,20388.116540069757,20640.543084733024,-252.42654466326712,-382.53722149240184,20419.646961908016,20728.441413387838,21025.85634976769,-0.01468641497130906,57.30214018904041,,,-3.9094955308135533,,,,29306673.65761992,,,,,1.2929972403274512,0.5389427979361713,2.286826156687282,,1,1,1,2
2019-01-21,20848.380859,20892.679688,20678.259766,20719.330078,20719.330078,61200000.0,0.2577159769290738,,53.25976499999888,20439.072468982104,20646.37915830836,-207.30668932625485,-347.49111505917244,20457.107351419512,20727.8535852983,21012.5291205604,-0.012884990299138603,63.59787857121317,,,-1.8759683343301323,,,,29306673.65761992,,,,,0.25771597692908166,1.3529494710838759,1.4307958324572645,5.916427006823005,2,1,1,1
2019-01-22,20770.060547,20805.929688,20558.300781,20622.910156,20622.910156,57100000.0,-0.46536216005543807,,-96.41992199999731,20467.355190061782,20644.640713692927,-177.28552363114432,-313.44999677356685,20477.832701992073,20721.083041472604,20995.589165579513,-0.011585782973850526,64.10612119269703,,,-1.7391421701461132,,,,29306673.65761992,,,,,-0.4653621600554402,1.0814513780672785,2.2768989834129427,2.9140191961685042,2,1,1,1
2019-01-23,20453.439453,20686.289063,20438.220703,20593.720703,20593.720703,0.0,-0.141538962150356,,-29.189453000002686,20486.79603820612,20640.868861049006,-154.07282284288522,-281.5745619874305,20492.318702118064,20712.866116409856,20978.11662372823,-0.010513213280658951,75.01608688152014,,,0.9863422099148469,,,,29306673.65761992,,,,,-0.1415389621503556,-0.350088860166558,1.1494348785939241,1.9287313728947864,2,2,1,1
2019-01-24,20506.240234,20620.720703,20467.589844,20574.630859,20574.630859,61400000.0,-0.09269740167553442,,-19.089843999998266,20500.309087559028,20635.96234237871,-135.65325481968102,-252.39030055388062,20502.607721728305,20703.947712705994,20960.573764392222,-0.00960565265249203,80.00137744480838,308.1647599285713,,2.025377213439004,80.73961136033371,,,29306673.65761992,,,,,-0.09269740167553765,-0.698377884107563,0.0940964436973854,0.7224255866890872,2,0,2,1
2019-01-25,20598.640625,20844.310547,20598.640625,20773.560547,20773.560547,68400000.0,0.9668688073350307,,198.92968800000017,20542.34777362687,20646.154801980287,-103.80702835341799,-222.6736461137881,20536.476824887268,20708.43886330561,20952.442754940388,-0.008207254897656101,81.20028578255175,295.19824214285705,,,87.74341740086767,,,29306673.65761992,,,,,0.9668688073350388,0.7305001566724529,1.6182291863863763,3.0240318907265005,1,1,1,1
2019-01-28,20746.289063,20759.480469,20624.550781,20649.0,20649.0,56800000.0,-0.5996109656704385,,-124.56054700000095,20558.755808453505,20646.365557389152,-87.60974893564708,-195.6608666781599,20550.54222177636,20704.60409793106,20939.24959168211,-0.007357564342511136,78.26249743116946,255.53752792857136,,7.795364458688866,69.1837258299083,79.22225153036989,,29306673.65761992,,,,,-0.5996109656704435,0.2684279242067613,1.2093285436951335,1.4209482069854038,0,2,1,1
2019-01-29,20555.439453,20673.660156,20406.220703,20664.640625,20664.640625,63100000.0,0.07574519347184339,,15.640625,20575.045780229888,20647.719266101067,-72.67348587117885,-171.0633905167637,20564.804522179315,20702.025809354865,20927.310071391585,-0.006557043724560549,77.23301258061598,252.57254464285714,,6.920763117325785,71.16167398039833,76.0296057370581,,29306673.65761992,,,,,0.07574519347183883,0.4374793726159421,-0.006918044787164125,0.5319874688448687,2,2,2,1
2019-01-30,20701.619141,20706.269531,20527.529297,20556.539063,20556.539063,72100000.0,-0.5231233582122852,,-108.10156199999983,20572.198592963752,20640.96517698247,-68.76658401871828,-150.6040292171546,20563.771339781902,20692.63956765455,20911.189592765862,-0.006162644516275138,67.61495347087134,244.60323664285715,,2.385342199374679,57.490910527979764,65.9454367794288,,29306673.65761992,,,,,-0.5231233582122836,-1.0447004667735778,-0.7856963250604907,0.5566230717491539,0,0,0,1
2019-01-31,20832.910156,20869.419922,20682.910156,20773.490234,20773.490234,75700000.0,1.0553876327873413,,216.9511710000006,20603.16653773856,20650.78184787266,-47.615310134096944,-130.00628540054305,20589.986201559164,20697.855739676837,20905.20266412387,-0.005159937449580035,71.6436460278769,243.72823664285715,,3.7908040950701416,82.68224424264447,70.44494291700754,,29306673.65761992,,,,,1.0553876327873404,0.6028874715482628,0.7301592106106785,1.8195069055231914,1,1,1,1
2019-02-01,20797.029297,20929.630859,20741.980469,20788.390625,20788.390625,82200000.0,0.0717279129898607,20476.906152400003,14.900390999999217,20631.662551163397,20660.975090622833,-29.312539459435357,-109.86753621232153,20614.78675448927,20703.696700020268,20900.123879814135,-0.004254039164661137,71.79381097753912,240.98256135714317,-8.366015321802177,,80.52399256260982,73.56571577774469,,29306673.65761992,76.03340473802868,,,300.3298746456632,0.07172791298985341,0.5988490303106833,0.9452877642049516,0.5918895568793946,2,1,1,1
2019-02-04,20831.900391,20922.580078,20823.679688,20883.769531,20883.769531,66600000.0,0.4588085134656916,20542.99658205,95.37890600000173,20670.44824036903,20677.478382502624,-7.030142133593472,-89.30005739657592,20648.40960155311,20715.314302018964,20899.412821170044,-0.0032012717791804262,72.71859350222309,224.36397878571447,-4.545991341863926,6.757035233785424,92.43600028029218,85.2140790285155,,29306673.65761992,103.36126770032041,,,224.172960028937,0.4588085134656822,1.5918558420614113,1.5025235403665764,0.7936523641495833,2,1,1,1
2019-02-05,20960.470703,20981.230469,20823.179688,20844.449219,20844.449219,65500000.0,-0.1882816794239961,20583.27050785,-39.32031200000347,20697.217621696873,20689.84659261354,7.371029083333269,-69.9658401005941,20672.914553733972,20723.645586985484,20897.023099336566,-0.002427667951093105,66.29599393540923,217.30119978571435,-15.555683897430804,4.019560325418373,78.58676042580365,83.84891775623522,,29306673.65761992,100.62442306166967,,,199.8958449503033,-0.18828167942399548,0.34158431828590274,0.3412446886012261,1.0742376382585472,2,2,2,1
2019-02-06,20928.869141,20971.660156,20860.990234,20874.060547,20874.060547,68900000.0,0.14205857726867777,20616.771582049998,29.611328000002686,20724.42422558966,20703.492070716242,20.932154873418767,-51.786241105791525,20698.057802892225,20733.34977795416,20896.024727495846,-0.0016889324894173796,64.34156100428737,210.00990514285746,-12.188084477545521,3.316274938445464,81.36206924875125,84.12827665161569,,29306673.65761992,99.06040730195488,,,188.83361464724635,0.14205857726867427,0.4121046383310442,1.0899343648602884,1.3612879772578603,2,2,1,1
2019-02-07,20812.220703,20844.769531,20665.509766,20751.279297,20751.279297,70600000.0,-0.5882001238980084,20632.98251955,-122.78125,20728.555775037406,20707.03186525578,21.52390978162657,-37.12421092830791,20704.710489655696,20734.506521118412,20889.73144790907,-0.001426348229368865,57.250934755816054,204.91713164285778,-26.151594194933146,1.5872021784730845,60.009171044236204,73.31933357293038,,29306673.65761992,42.80402548509345,,,185.57885330171894,-0.5882001238980117,-0.634417238723744,0.41926048254227,0.8585740332868645,0,0,2,1
2019-02-08,20510.5,20562.390625,20315.310547,20333.169922,20333.169922,86200000.0,-2.0148607178182343,20641.4509766,-418.109375,20667.72718226242,20679.338387977576,-11.611205715154938,-32.021609885677314,20658.267918698733,20708.61383730432,20865.533120695633,-0.0024128747784379384,53.54246820244271,219.87137271428634,-83.42686604482172,0.8399663478107402,2.6819103033232383,48.0177168654369,,29306673.65761992,-93.48113184634984,,,165.85861125598728,-2.0148607178182303,-2.4528318864571355,-1.0866086957314933,-2.1199573563887615,0,0,0,0
2019-02-12,20442.550781,20885.880859,20428.570313,20864.210938,20864.210938,84100000.0,2.6116981171018683,20666.67656255,531.0410159999992,20697.955452375896,20693.0326509422,4.9228014336949855,-24.632727621802857,20684.010796111394,20718.65235992985,20865.475634491475,-0.001660233604317719,59.254734316667204,241.662946285715,-15.064291110695779,2.4779920055458553,82.42738696740798,48.37282277165582,,29306673.65761992,27.837875869693786,,,158.97431824855357,2.611698117101877,-0.04718587922950314,0.43671382602580994,1.0422341905177015,1,2,2,1
2019-02-13,21029.929688,21213.740234,20992.880859,21144.480469,21144.480469,78600000.0,1.3433028060962693,20696.13613285,280.2695309999981,20766.651608779604,20726.473230057592,40.178378722011985,-11.67050635303989,20741.56950522247,20746.12514116018,20877.60627947011,-0.00021820681340232225,60.48243394564779,248.91015600000068,-7.708980012812347,2.866373730839701,92.29101998718765,59.13343908597296,27.39777085445817,29306673.65761992,158.28867209255986,,,189.0023552772779,1.3433028060962662,1.8948285856132359,1.7129264618097308,2.3220333356268963,1,1,1,1
2019-02-14,21147.890625,21235.619141,21102.160156,21139.710938,21139.710938,64500000.0,-0.022556860675726487,20730.98417975,-4.769530999998096,20824.04535173659,20757.08343064592,66.96192109067124,4.055979135702335,20791.337184319662,20771.517773214364,20889.002134188802,0.0009487964517395422,62.894241247054275,247.5050221428576,-10.421309072334843,3.4093306331095383,89.57869092766516,88.09903262742027,25.54369363020356,29306673.65761992,145.77310731977127,,,203.51933358244023,-0.022556860675724447,3.966627038941632,1.2255517693780205,2.8369166288777623,2,1,1,1
2019-02-15,21051.509766,21051.509766,20853.330078,20900.630859,20900.630859,65600000.0,-1.1309524510585311,20755.902246150003,-239.0800789999994,20835.82773746942,20767.71657348696,68.1111639824594,16.86701610505375,20804.998893654705,20779.847649716663,20889.507730919726,0.0012040132425339258,58.58886763605753,248.69796300000053,-36.39956034138687,2.442675934864842,63.60043965861313,81.82338352448865,21.76061501790198,29306673.65761992,63.66489200117297,,,191.29623466048406,-1.130952451058531,0.17455690564203888,0.2695280619302341,0.6120330458090705,0,2,2,1
2019-02-18,21217.320313,21306.359375,21189.970703,21281.849609,21281.849609,61800000.0,1.823958102373946,20786.69121095,381.21875,20904.44648693566,20805.80050204348,98.64598489218042,33.22280986247909,20864.605233072867,20812.23487289623,20906.566073444956,0.002504971882644813,60.19967194671713,267.0350165714291,-2.473113867604437,2.979663219342888,97.52688613239556,83.56867223955796,19.887076965392026,29306673.65761992,145.635382853203,21316.189098008406,19920.85986045826,223.0037034996314,1.823958102373947,0.6496690245068917,1.9535684544069547,2.373723838951582,1,1,1,1
2019-02-19,21256.580078,21344.169922,21217.160156,21302.650391,21302.650391,53600000.0,0.09773954041665256,20815.8572266,20.800781999998435,20965.708626022482,20842.604197521738,123.10442850074469,51.19913359013221,20919.36087781376,20843.87458374164,20923.787130729957,0.003607678361497837,59.767050649152495,257.0043246428574,-4.03549134205068,2.815343501957024,95.96450865794932,85.69727814965267,20.507639984418724,29306673.65761992,130.06836866675454,21295.727917811,20057.367004188996,250.21523446235886,0.09773954041664629,0.7707742715966132,2.6570462770442766,2.0057722786980965,2,1,1,1
