Date,Open,High,Low,Close,Adj Close,Volume,Change %,SMA,close_diff,EMA12,EMA26,MACD,signal_line,MA15,MA30,MA45,TRIX,RSI,ATR,W%,ROC,SO %K,SO %D,ADX,VAR,CCI,upper_band,lower_band,VolatilityIndex,Daily_Return,Daily_Return1,Daily_Return2,Daily_Return3,label_1d,label_3d,label_7d,label_10d
2021-03-03,15064.400391,15273.150391,14995.799805,15245.599609,15245.599609,544200.0,2.1884698712182127,15017.204980500002,326.5,14939.051516063868,14813.273919866351,125.77759619751669,162.60342074908036,14922.534171086589,14761.33890682245,14539.222728293898,0.01108692447158449,57.83266828080981,273.36425785714295,-19.31020653526963,3.080804248779969,80.68979346473037,52.66248350622417,30.52989240885599,17292322.6687669,50.98367558479713,15664.98895838886,13890.25101554447,218.28127608918174,2.188469871218218,4.9311157137158,3.8832860199349515,0.24130092943286455,1,1,1,2
2021-03-04,15026.75,15202.349609,14980.200195,15080.75,15080.75,534900.0,-1.0812930499806916,15026.45996095,-164.84960900000078,14960.851282823272,14833.086962839214,127.7643199840586,155.63560059607602,14942.311149700765,14781.946074124227,14562.767392281121,0.011011991832097636,53.118468293500364,280.7142160000002,-36.41078838174274,1.2426420071716948,63.58921161825726,63.69983464730299,29.652833119509335,17292322.6687669,19.915980811593986,15684.78410108575,13899.525859847583,216.77504133177325,-1.0812930499806934,2.162375896952775,2.5357307003404608,-0.25266433520385995,0,1,1,2
2021-03-05,14977.950195,15092.349609,14862.099609,14938.099609,14938.099609,640700.0,-0.9459104553818598,15027.152441399998,-142.65039099999922,14957.351025312,14840.865677369642,116.4853479423582,147.80555006533245,14941.78470711317,14792.020495729117,14579.086184312377,0.010272537626206212,50.224696522190705,284.5284598571431,-51.20854678423228,0.09279936345210502,48.79145321576772,64.35681943291848,28.65111123598715,17292322.6687669,-21.81532183901256,15694.561643224864,13912.931651041803,216.45323275592258,-0.9459104553818558,0.1273535300249499,-0.2930208984114218,-0.2913570911275333,0,2,2,2
2021-03-08,15002.450195,15111.150391,14919.900391,14956.200195,14956.200195,0.0,0.12117060719754047,15019.172460900003,18.100585999998657,14957.17397449477,14849.40897497189,107.76499952288032,139.79743995684203,14943.586643099023,14802.612734391754,14595.482445646621,0.009658735792547689,47.25622858229317,284.6499023571431,-49.33089263485483,-1.0558462804410045,57.69893184252746,56.69319889218418,26.314885708091072,17292322.6687669,-9.464260605731857,15700.414595080418,13946.032019452914,215.95446667486416,0.12117060719754005,-1.8982488155412327,-0.9349284321789685,1.9113227735162246,2,0,0,1
2021-03-09,15049.900391,15126.849609,14925.450195,15098.400391,15098.400391,675300.0,0.9507775647957573,15018.6274902,142.20019599999978,14978.901115495573,14867.852783566565,111.04833192900878,134.0476183512754,14962.938361586645,14821.695809011642,14617.348443270681,0.009662665778486346,49.820974690415326,288.7820172857146,-34.579834958506304,-0.072137121777109,78.30271726302152,61.59770077377227,22.838635932393345,17292322.6687669,10.469339875622198,15705.9331863518,13997.813428181535,215.72869032431126,0.9507775647957606,0.11703921224076534,3.9179854615079126,2.655737711817452,1,2,1,1
2021-03-10,15202.150391,15218.450195,15100.849609,15174.799805,15174.799805,404600.0,0.5060099879556912,15022.042480450002,76.39941400000134,15009.039375419332,14890.58959996904,118.44977545029178,130.92804977107866,14989.421042013315,14844.476711978634,14641.585458998043,0.009899496911764089,51.09535624875121,285.02127507142893,-26.654584543568408,0.45212196736504523,87.78860960349364,74.59675290301425,18.57290155616307,17292322.6687669,47.321368473755555,15685.352010256554,14098.881257943443,217.72428961939028,0.5060099879556925,1.584540217266935,2.7995027992252197,1.2868762848751873,1,1,1,1
2021-03-12,15321.150391,15336.299805,14953.599609,15030.950195,15030.950195,493200.0,-0.9479506276755201,15014.924999949999,-143.84961000000112,15012.410270739434,14900.986681082446,111.42358965698804,127.02715774826055,14994.61218613665,14856.507259270335,14658.514360563346,0.009421481841152145,47.77213088559158,294.7963169285717,-41.57674325726147,-0.9381585537055901,64.84374203503495,76.97835630051674,16.032012158698556,17292322.6687669,28.72057194468215,15615.090564196356,14250.03606333698,214.82684068438164,-0.9479506276755203,0.49979272158305044,0.7497140506557406,-0.4398084148519591,0,2,1,2
2021-03-15,15048.400391,15048.400391,14745.849609,14929.5,14929.5,467500.0,-0.6749419942442936,15003.235009699998,-101.45019499999944,14999.654844471828,14903.098778780042,96.55606569178599,120.93293933696565,14986.473162869568,14861.216468349669,14670.29634488668,0.008538116175380311,46.4427008376577,289.617815357143,-52.100622406639005,-1.5418794590007814,53.16333010977991,68.59856058276954,16.189694720591454,17292322.6687669,-34.18250296435416,15450.870539012154,14500.582781254514,212.67841902891774,-0.674941994244293,-1.1186641407435387,-2.0733825963355113,2.75549222236694,0,0,0,1
2021-03-16,14996.099609,15051.599609,14890.650391,14910.450195,14910.450195,100.0,-0.12759841253893178,14983.022509699998,-19.04980500000056,14985.931052245394,14903.643328129669,82.28772411572572,113.20389629271766,14976.970291885871,14864.392837810981,14680.737816630737,0.007668378488944816,43.591161589068214,286.6391601428574,-54.07674325726147,-2.639620722918109,50.970041378340895,56.325704507718626,16.56529078585599,17292322.6687669,-14.613602093539443,15394.188220867458,14599.21509939921,200.37302654274893,-0.12759841253893675,-1.7420302962606438,-1.129252888616286,1.0087043160574078,2,0,0,1
2021-03-17,14946.549805,14956.549805,14696.049805,14721.299805,14721.299805,100.0,-1.2685759821217668,14953.4149902,-189.15038999999888,14945.21855266918,14890.136400490434,55.08215217874567,101.57954746992326,14945.011481025138,14855.161029242532,14682.501381342445,0.00611956024719207,41.140110178132836,269.22488835714313,-70.80768384951737,-3.8668646350731732,29.192316150482633,44.44189587953451,18.045107304594378,17292322.6687669,-67.23897771303906,15388.568036248544,14609.731963751456,192.57559831702622,-1.268575982121772,-2.060085263957585,-1.4513211832473074,-1.3258159619812229,0,0,0,0
2021-03-18,14855.5,14875.200195,14478.599609,14557.849609,14557.849609,542200.0,-1.1102973118208292,14920.8624511,-163.45019599999978,14885.623330566228,14865.522564083736,20.100766482491963,85.283791272437,14896.616247021995,14835.979647291402,14677.081739066687,0.004131379848433603,40.42754942373732,283.66064450000016,-89.6264314975005,-4.28072224330737,10.373568502499488,30.178642010441042,20.496934359877514,17292322.6687669,-113.67862315688457,15406.411816117634,14576.414811482366,201.9155223329665,-1.110297311820828,-2.4893693090860323,-2.6634478063029077,-4.511137755408436,0,0,0,0
2021-03-19,14471.150391,14788.25,14350.099609,14744.0,14744.0,919200.0,1.2786942852117233,14902.11494135,186.15039099999922,14863.83512586373,14856.520892670125,7.314233193605105,69.68987965667063,14877.539216144245,14830.04547649841,14679.991228672485,0.0032352703013249855,44.6387414161773,269.9857003571429,-60.05877989097466,-2.480001522354373,39.94122010902534,26.502368254002523,20.199407756161953,17292322.6687669,-104.34519492736489,15409.792284298834,14562.924317234501,199.95260950510166,1.2786942852117165,-1.1163324569221664,-2.347271113642301,-2.2329791290220977,1,0,0,0
2021-03-22,14736.299805,14763.900391,14597.849609,14736.400391,14736.400391,459000.0,-0.05154373982637628,14889.8474609,-7.5996090000007825,14844.229782038541,14847.623077731598,-3.3932956930566434,55.073244586725174,14859.896863001215,14824.003858079159,14682.443800947594,0.002444620623696152,46.35682305586916,262.0143694999998,-60.82937485037789,-1.6376565421262588,39.17062514962211,29.82847125371568,19.41797220203562,17292322.6687669,-70.28209211412556,15412.785708049703,14547.407586216965,202.32199753048593,-0.051543739826375355,0.10257644501520059,-2.8889963599753816,-1.3502334519076347,2,2,0,0
2021-03-23,14768.549805,14878.599609,14707.0,14814.75,14814.75,474200.0,0.5316739971849005,14896.79995115,78.34960900000078,14839.69443095569,14845.188034936664,-5.4936039809745125,42.959874873185235,14854.253505126064,14823.406834977279,14688.196244384657,0.0021000992658018053,52.21448774790469,260.1072127142856,-52.884780099962654,0.9474832761122685,47.115219900037346,42.0756883862283,19.821378291072925,17292322.6687669,-34.40396580845314,15403.690583470961,14536.432723795708,196.89209678312358,0.531673997184899,1.7646863918773927,-1.4383667845025379,-0.9457629154180993,1,1,0,0
2021-03-24,14712.450195,14752.349609,14535.0,14549.400391,14549.400391,456400.0,-1.7911176968899323,14888.879980449998,-265.3496090000008,14795.033809424043,14823.277839089504,-28.244029665460403,28.719093965456107,14816.146865860306,14805.72899988197,14682.161642063586,0.0007095594117755113,47.65180984683086,254.80001399999998,-79.7910421425227,-1.0769755918635264,20.208957857477294,35.49826763571229,23.999367738336396,17292322.6687669,-96.47251664559052,15407.826135288924,14494.970544377742,207.7795312049674,-1.7911176968899292,-1.3198562737384754,-2.545963421413984,-3.636146782325717,0,0,0,0
2021-03-25,14570.900391,14575.599609,14264.400391,14324.900391,14324.900391,606800.0,-1.5430189146411255,14856.025,-224.5,14722.705591204958,14786.360991082875,-63.65539987791635,10.244195196781618,14754.741056502768,14774.70779930894,14666.628544191257,-0.0013613723662539235,40.113146268643135,258.07142857142856,-94.35581368831684,-4.385927172607134,5.6441863116831525,24.322788023065968,28.299622874208676,17292322.6687669,-144.10481132439978,15431.64271039059,14419.047328676077,241.4961024677525,-1.5430189146411266,-2.7924051266367362,-3.927110156582366,-5.600729004147817,0,0,0,0
2021-03-26,14506.299805,14572.900391,14414.25,14507.299805,14507.299805,481000.0,1.273303192492703,14826.522509800003,182.39941400000134,14689.566239481119,14765.689792113773,-76.12355263265454,-7.029354369105613,14723.810900064922,14757.455670643849,14659.70120770468,-0.002295051590904477,41.29757907344833,259.3392857142857,-77.33934632041873,-3.908300591040517,22.660653679581266,16.17126594958061,31.763048748032112,17292322.6687669,-98.79334507855769,15422.68604059101,14383.603998475655,246.45387513306386,1.2733031924926936,-2.0752978956782897,-1.4536759853726788,-3.483814284569911,1,0,0,0
2021-03-30,14628.5,14876.299805,14617.599609,14845.099609,14845.099609,594500.0,2.328481581965902,14842.319970699999,337.7998040000002,14713.494450176331,14771.572000772012,-58.077550595680805,-17.23899361442065,14738.971988681806,14763.110118279732,14667.762007760999,-0.0016456586618431874,54.999595116451914,272.0357142857143,-45.825213596021165,2.1745883929711027,54.174786403978835,27.493208798414457,33.09196121053821,17292322.6687669,-18.743309131894616,15403.015410273309,14382.06128239336,236.3064997826814,2.3284815819659017,2.032380785828919,1.973162298794565,-0.5653263069761159,1,1,1,0
2021-03-31,14811.849609,14813.75,14670.25,14690.700195,14690.700195,463900.0,-1.040069909038499,14838.777490199998,-154.39941400000134,14709.987641687665,14765.581496640752,-55.59385495308743,-24.909965882154005,14732.93801447158,14758.438510326201,14668.759320249652,-0.001738422132226209,48.85049639129387,270.1392996428571,-60.22949556347088,-0.47996051184275446,39.77050443652912,38.86864817336311,34.758407691566184,17292322.6687669,-34.88808813291576,15361.466399049947,14382.010293616717,238.10526512288678,-1.0400699090385022,2.5535940496299974,-0.3615016616928958,-1.4737985582332713,0,1,2,0
2021-04-01,14798.400391,14883.200195,14692.450195,14867.349609,14867.349609,445000.0,1.2024574162920132,14836.1899902,176.64941400000134,14734.197175120333,14773.11987533403,-38.92270021369768,-27.712512748462743,14749.739463787631,14765.465032821287,14677.393680630103,-0.0010714142698514863,49.16555075029458,275.3143136428571,-43.74945912602199,-0.3468707988837451,56.25054087397801,50.065277238162025,37.17938242215564,17292322.6687669,-7.253073713423058,15317.3133484255,14396.423305174501,237.46678974285464,1.2024574162920036,2.4818526454930474,0.8886106140274019,0.9920985642204996,1,1,1,1
2021-04-05,14837.700195,14849.849609,14459.5,14637.799805,14637.799805,509700.0,-1.5439860502173275,14805.8,-229.54980400000022,14719.366810486437,14763.096166420399,-43.729355933961415,-30.91588138556248,14735.747006439178,14757.228566510235,14675.672207776619,-0.001463753057912681,39.88314661047053,277.1107002857143,-65.16469650761458,-3.9867228550407106,47.433915768956034,47.81832035982109,39.871099680445575,17292322.6687669,-51.208704807006285,15285.08568557888,14390.577595621118,220.6080649281358,-1.5439860502173264,-1.3964190841422344,-1.1944190418333043,0.5491895997508637,0,0,0,1
2021-04-06,14737.0,14779.099609,14573.900391,14683.5,14683.5,475300.0,0.3122067223817915,14785.9375,45.70019499999944,14713.848839642369,14757.200154092961,-43.35131445059233,-33.40296799856845,14729.21613063428,14752.471884799897,14676.01254656894,-0.0015846098585581992,43.11464998562305,270.1570171428574,-60.90121857273445,-2.6341528107023855,53.239332486227134,52.30792970972043,42.29305596417422,17292322.6687669,-36.923742094883885,15260.980079303523,14385.653188896473,212.27587032102335,0.3122067223817961,-0.049011925261738275,0.9216847801023637,-0.4103364080303852,2,2,1,2
2021-04-07,14716.450195,14879.799805,14649.849609,14819.049805,14819.049805,0.0,0.9231436987094499,14779.985009799999,135.54980500000056,14730.033603543543,14761.781609715705,-31.748006172161695,-33.0719756332871,14740.445339929996,14756.767234490228,14682.231557805073,-0.0011116766886539425,47.93147344046098,275.08565842857155,-48.2554606564977,-0.7969541448784713,80.13434711945017,60.26919845821114,44.177392366787565,17292322.6687669,-0.038326487532708294,15251.445909319766,14384.340679213565,209.43461884269055,0.9231436987094397,-0.32487165009398694,3.4495835957816774,0.5608521199687139,1,2,1,1
2021-04-08,14875.650391,14984.150391,14821.099609,14873.799805,14873.799805,514800.0,0.3694568863755743,14775.864990299999,54.75,14752.15148069069,14770.079253810838,-17.92777312014732,-30.043135130659145,14757.114648063747,14764.317722910213,14690.56061203094,-0.000490319943308822,48.58627323223079,268.2714145714286,-43.14770527526377,-0.5509446846502236,84.66820618270252,72.68062859612664,43.73957859795467,17292322.6687669,39.17427122648312,15255.112148845972,14393.88108035403,206.57664117651245,0.36945688637558366,1.61226415953159,2.526314372256126,0.3985879275721869,2,1,1,2
2021-04-09,14882.650391,14918.450195,14785.650391,14834.849609,14834.849609,504100.0,-0.2618711863185519,14762.687451200001,-38.95019599999978,14764.874269661354,14774.877057898924,-10.002788237570712,-26.03506575204146,14766.831518180777,14768.86816717407,14696.83404668177,-0.00013857739611293276,45.31223074866453,249.4285015714287,-46.781460037256736,-1.7455543314184352,79.2565777005907,81.35304366758116,41.34523898551289,17292322.6687669,28.171990240480298,15257.091203532975,14400.372012600357,192.87047940869647,-0.26187118631855066,1.0307461368202457,-0.06904635381352259,1.9619311471871748,2,1,2,1
2021-04-12,14644.650391,14652.5,14248.700195,14310.799805,14310.799805,650200.0,-3.532558925855711,14719.487451199999,-524.0498040000002,14695.016659713454,14740.500965091596,-45.48430537814238,-29.92491367726165,14709.82755403318,14739.315369614455,14680.049949217346,-0.0020086999487932233,36.74316866520684,259.9998603571431,-94.29021402462611,-5.693650071846862,8.443754633250672,57.45617950551466,41.48334181613959,17292322.6687669,-121.80226077899553,15270.234254864805,14342.48228160186,192.4663288874875,-3.532558925855709,-3.4297070776327008,-2.585992396259632,-0.09843409458440441,0,0,0,2
2021-04-13,14364.900391,14528.900391,14274.900391,14504.799805,14504.799805,605100.0,1.3556195505733948,14693.1799317,194.0,14665.752528219076,14723.041619899626,-57.28909168054997,-35.39774927791932,14684.199085404032,14724.185333187716,14672.430377729635,-0.0027252641010568936,42.04934096370461,266.2819473571432,-68.10315146151038,-3.5004466329415505,34.82215538086568,40.84082923823572,41.6214446467663,17292322.6687669,-104.2516918737749,15249.672769093093,14323.540447106909,183.39811460371348,1.3556195505734,-2.4808724390384516,-2.4385637893423144,-0.017232703767094994,1,0,0,2
2021-04-15,14522.400391,14597.549805,14353.200195,14581.450195,14581.450195,568000.0,0.5284484517571686,14675.777441449998,76.65038999999888,14652.782938493065,14712.553366203358,-59.770427710293006,-40.27228496439405,14671.355474103528,14714.97661459496,14668.474717610956,-0.0029738020708492967,44.70090234668806,271.4783760000004,-58.55645250228076,-2.3312890920660476,45.24439612767471,29.503435380597054,41.76850321709429,17292322.6687669,-67.58447201418366,15247.78492944259,14328.914940357408,176.16408714716152,0.5284484517571656,-1.708136049092598,-0.384959561892308,-1.7760029972460476,1,0,2,0
2021-04-16,14599.599609,14697.700195,14559.0,14617.849609,14617.849609,577200.0,0.24962821607745767,14661.147412150001,36.39941400000134,14647.408580109517,14705.538273077183,-58.129692967666415,-43.843766565048526,14664.667240965586,14708.710356169478,14666.27362593222,-0.0030030201486230122,45.56853439002075,261.4033899285718,-49.80633413278723,-1.962385992195715,50.19366586721277,43.42007245858442,38.32778594452303,17292322.6687669,-15.58329331215462,15247.128919224626,14319.990937508712,167.59058882236485,0.2496282160774568,2.145581017021293,-0.44710314979398114,-0.4958959411940995,2,1,2,2
2021-04-19,14306.599609,14382.299805,14191.400391,14359.450195,14359.450195,512300.0,-1.767697855099759,14643.05493165,-258.39941400000134,14603.107290092667,14679.90211914554,-76.79482905287296,-50.43397906261342,14626.515110219887,14686.17744254564,14652.933476761253,-0.004071698845857369,44.63234112606651,269.63553278571464,-78.8016645853043,-2.4580004129601454,21.19833541469571,38.87879913652777,34.82107672535121,17292322.6687669,-130.75647235516757,15250.427109664231,14279.38278613577,179.83935042030416,-1.7676978550997577,-1.0020793940906179,-3.101410792512018,-3.416206838188178,0,0,0,0
2021-04-20,14526.700195,14526.950195,14207.299805,14296.400391,14296.400391,467400.0,-0.43908229872167137,14629.98247075,-63.04980400000022,14555.92161330918,14651.494583727352,-95.57297041817219,-59.46177733372518,14585.250770317401,14661.03053599431,14637.432038249894,-0.005177121607047233,46.00260636654411,274.7534177857146,-86.75496688741723,-1.7959329504157509,13.245033112582782,28.212344798163787,30.855744977025203,17292322.6687669,-103.96508126187587,15212.841202627722,14253.688745305612,195.20478937422618,-0.43908229872167626,-1.9548796600337064,-3.8819899526004233,-2.3323137257512268,2,0,0,0
2021-04-22,14219.150391,14424.75,14151.400391,14406.150391,14406.150391,524600.0,0.7676757575220794,14613.089990299999,109.75,14532.879886800074,14633.320939821622,-100.44105302154821,-67.65763247128979,14562.863222902726,14644.586655672098,14627.37631445642,-0.005587019231097723,44.71092781492573,267.92124700000033,-69.40858601020715,-2.2914379340748834,30.591413989792855,21.678260839023817,30.27782840933425,17292322.6687669,-97.94606152399449,15186.178764644972,14235.377876021697,199.39209865725698,0.767675757522088,-1.4482240798924446,-2.889811688686877,-1.8888521742091515,1,0,0,0
2021-04-23,14326.349609,14461.150391,14273.299805,14341.349609,14341.349609,498100.0,-0.44981331057381,14593.337451200001,-64.80078199999843,14503.413690215446,14611.693433834835,-108.27974361938868,-75.78205470090957,14535.174021164885,14625.022975241642,14614.940370740924,-0.006147746880762801,43.92425274759315,268.8498882142859,-77.19012692885,-2.680782087335716,22.809873071149994,22.215440057841914,29.423267940914126,17292322.6687669,-78.3733556701622,15176.752070702523,14205.02123663081,205.99196394932625,-0.4498133105738063,-0.12605347526677121,0.21347377097209153,-3.2235548316925287,2,2,2,0
2021-04-26,14449.450195,14557.5,14421.299805,14485.0,14485.0,452700.0,1.0016518313579859,14576.849951200002,143.65039099999922,14500.580814797686,14602.308735032255,-101.72792023456896,-80.97122780764144,14528.902268519274,14615.98923490347,14609.290789404362,-0.005961067353615694,45.02841628195595,270.539201857143,-59.94000492344632,-2.225822237972291,40.05999507655368,31.153760712498876,28.308098088690468,17292322.6687669,-29.925953930539613,15155.993913491668,14194.36604750833,200.4597122489523,1.0016518313579814,1.319210457471027,-0.1365051932200767,-2.6139911125420756,1,1,2,0
2021-04-27,14493.799805,14667.549805,14484.849609,14653.049805,14653.049805,451800.0,1.1601643424232089,14582.0324219,168.04980500000056,14524.037582521118,14606.067332807643,-82.02975028652509,-81.18293230341817,14544.420710579365,14618.380239425827,14611.193355299825,-0.005061840401943324,51.60993900727511,254.4571009285715,-39.759902251575944,0.7123964645588902,60.240097748424056,41.03665529870927,25.780559653653036,17292322.6687669,10.04261955763448,15113.8017247273,14206.868197206031,201.05165711912255,1.1601643424232002,1.7138472617518112,0.49103216101614316,-1.22549138543141,1,1,2,0
2021-04-28,14710.5,14890.25,14694.950195,14864.549805,14864.549805,457000.0,1.4433855259799344,14609.0148926,211.5,14576.424078287098,14625.21418259967,-48.7901043125712,-74.70436670524879,14584.436847381945,14634.262146882225,14622.208853112876,-0.0034075084004612085,58.416116028960715,256.74288499999994,-14.362123806664504,3.7672123314661965,85.63787619333549,61.97932300610444,22.788010933796727,17292322.6687669,76.73656918334497,15067.647480902311,14232.33910769769,200.9388128542101,1.4433855259799275,3.6481935819461673,1.687664072341461,3.869455289330001,1,1,1,1
2021-04-29,14979.0,15044.349609,14814.450195,14894.900391,14894.900391,517500.0,0.20418099705776793,14628.3949219,30.350585999998657,14625.420434089083,14645.190938777472,-19.770504688389337,-63.7175943018769,14623.244790334202,14651.07751747047,14634.065006934055,-0.0019019135915468932,56.34578765755738,256.73925771428577,-16.736586469579205,2.6717624313961617,83.26341353042079,76.38046249072681,20.448336361006604,17292322.6687669,98.63508292580455,15048.70174280963,14242.214858857034,209.13664283511102,0.2041809970577757,2.8298266551605056,3.7289045801102123,2.689458601597009,2,1,1,1
2021-04-30,14747.349609,14855.450195,14601.700195,14631.099609,14631.099609,613900.0,-1.7710812095084294,14617.6949219,-263.80078199999843,14626.294153306148,14644.147136571733,-17.852983265585863,-54.5446720946187,14624.226642667427,14649.788620149797,14633.936076589098,-0.0017467602255870959,46.40939597315437,265.889229857143,-46.279227493539196,-1.4415531430335449,53.720772506460804,74.20735407673907,19.99692848871386,17292322.6687669,28.020954758175684,15024.22242133575,14246.800820930917,202.84569791264371,-1.7710812095084283,-0.1497995044861569,2.3411432867444346,0.34049709278591644,0,2,1,2
2021-05-03,14481.049805,14673.849609,14416.25,14634.150391,14634.150391,448900.0,0.02085135144676009,14614.867431700002,3.050781999998435,14627.502805259048,14643.406636899752,-15.903831640704084,-46.81650400383578,14625.467111208998,14648.779702140135,14633.945394606963,-0.001593048921702821,49.00041050233801,274.80350164285727,-45.937575142151125,-0.3849360700945148,54.062424857848875,63.68220363157686,20.638588371844357,17292322.6687669,-9.680233887919858,15000.893366637838,14251.709888695494,202.16750280502274,0.020851351446762163,-1.5499925461752075,1.5826573637773431,0.11151285884048415,2,0,1,2
2021-05-04,14687.25,14723.400391,14461.5,14496.5,14496.5,503400.0,-0.9406107448824197,14596.32495125,-137.65039099999922,14607.348527526887,14632.524663796066,-25.17613626917955,-42.48843045690454,14609.346222307873,14638.955205227869,14627.969507884922,-0.0020241348537153652,43.353121408395396,251.64285714285714,-61.352829249020054,-2.4943895095835082,38.647170750979946,48.810122705096575,19.231409092917335,17292322.6687669,-10.531279786512831,14994.528638777765,14243.0879628889,194.65886652596643,-0.9406107448824237,-2.674743573583924,1.0818395425116312,0.9544223709047139,0,0,1,1
2021-05-05,14604.150391,14637.900391,14506.599609,14617.849609,14617.849609,455900.0,0.8370959128065403,14595.32744145,121.34960900000078,14608.964078522751,14631.437622700061,-22.473544177310032,-38.48545320098564,14610.40914564439,14637.593553858329,14627.529512281231,-0.0018584415222759013,49.62799641977576,243.60002792857136,-47.76307447306586,-0.1362923135018226,52.23692552693414,48.31550704525435,17.824229813990307,17292322.6687669,-0.19761906270386018,14995.82403502864,14245.792566638029,194.4861866165031,0.8370959128065449,-0.09056052076803273,0.9171529789437404,2.248462614424,1,2,1,1
2021-05-06,14668.349609,14743.900391,14611.5,14724.799805,14724.799805,467800.0,0.7316411022189717,14597.3924317,106.95019599999978,14626.78495951925,14638.353339907466,-11.56838038821661,-33.102038638431836,14624.707978063841,14643.219763609404,14631.758655442918,-0.0012651784369527277,50.7529035733053,235.60365514285695,-35.78588765839534,0.28126676201178574,64.21411234160466,51.69940287317295,16.32568681873771,17292322.6687669,35.99008153247403,14994.378737879428,14245.957850787241,195.68719239149755,0.7316411022189753,0.6194374909236324,0.48965915597664206,2.211898427765076,1,1,2,1
2021-05-07,14816.849609,14863.049805,14765.5,14823.150391,14823.150391,488000.0,0.6679247752258144,14597.597461000001,98.35058599999866,14656.995025900902,14652.042010358764,4.953015542138019,-25.491027802317866,14649.513279680861,14654.828191182993,14640.080035249748,-0.0003630384184604521,50.07578232408285,235.5714983571427,-24.771757849280203,0.02767104540410617,75.2282421507198,63.8930933397529,15.869384985120584,17292322.6687669,77.21023914222882,15002.293950386013,14243.825971613986,195.9336477865643,0.6679247752258229,2.253305218501012,-0.2785110517513002,3.359521907879865,1,1,2,1
2021-05-10,14928.25,14966.900391,14892.5,14942.349609,14942.349609,522000.0,0.8041422697321776,14601.024951200001,119.19921800000157,14700.89573099307,14673.546276924782,27.34945406828774,-14.922931428196744,14686.117820845753,14673.377960074413,14653.222190630195,0.0008694238445034055,51.23738245803272,215.37869707142832,-11.422822031073196,0.4608762044582341,88.5771779689268,76.00651082041712,17.363874098316227,17292322.6687669,114.196695737854,15018.128807387788,14236.497755212215,201.53897981364014,0.8041422697321776,2.219888757100155,0.31856015652626973,3.1574015119088763,1,1,2,1
2021-05-11,14789.700195,14900.0,14771.400391,14850.75,14850.75,647400.0,-0.6130201166276383,14601.819970749999,-91.59960900000078,14723.950233917214,14686.672478634056,37.2777552831576,-4.482794085925875,14706.696843240034,14684.821317488968,14661.81035625497,0.001492007140969,50.28166198177648,204.7571847857142,-21.680920381297703,0.10718269088722528,78.3190796187023,80.70816657944967,18.309648994958117,17292322.6687669,83.27104749378283,15035.313059975722,14239.403476557613,202.53878583506585,-0.6130201166276351,0.8553610009504603,1.501256890253731,1.3492085103849099,0,1,1,1
2021-05-12,14823.549805,14824.049805,14649.700195,14696.5,14696.5,643800.0,-1.03866808073666,14621.104980500002,-154.25,14719.727121006874,14687.400443179682,32.326677827191816,2.8791002966976635,14705.42223783503,14685.574780876777,14663.31860163519,0.001353544685037323,57.862441258955414,199.59291307142848,-38.95513899201379,2.695168685577175,54.88623339303764,73.92749699355562,17.34626160579005,17292322.6687669,39.222784737746494,15030.20436493133,14269.285478868673,191.42822959446664,-1.038668080736663,-0.8544094046087266,0.42605554360262543,-1.1305408317409888,0,0,2,0
2021-05-14,14749.400391,14749.650391,14591.900391,14677.799805,14677.799805,620700.0,-0.12724250671928283,14629.754980500002,-18.70019499999944,14713.276764698125,14686.689284796003,26.58747990212214,7.620776217782559,14701.969433730652,14685.07316952989,14663.948219172791,0.0011522315783051695,53.798020890743004,197.44287121428573,-41.049344868791806,1.1927086366291286,41.64145324280886,58.28225541818296,16.147407097209662,17292322.6687669,18.425817480621806,15032.1583824201,14278.698128046566,189.79788888859156,-0.12724250671928308,-1.7704699121793934,1.2506453626737528,-1.4575497673766127,2,0,1,0
2021-05-17,14756.25,14938.0,14725.349609,14923.150391,14923.150391,546400.0,1.6715760485874753,14646.8399903,245.35058599999866,14745.565014898413,14704.204922292596,41.360092605817044,14.368639495389456,14729.61705338932,14700.432990269897,14675.217878817451,0.001988663020911442,56.984300050590676,200.5892857857143,-13.572912720777069,2.343389658987206,80.7038220907408,59.07716957552913,15.39967186325333,17292322.6687669,75.80575082579001,15041.203155164965,14274.856740768368,200.30911602710978,1.6715760485874718,0.4875200983115278,2.088547838199328,1.9960959176325326,1,2,1,1
2021-05-18,15067.200195,15137.25,15043.700195,15108.099609,15108.099609,583900.0,1.2393443284706374,14671.352490300002,184.94921800000157,14801.339567837118,14734.123047233887,67.2165206032314,24.93821571695785,14776.927372840655,14726.734062446034,14694.038823607998,0.003415896132925602,59.44695309399892,202.8321010000001,-2.956880109692187,3.35377646585008,95.95694993065199,72.76740842140059,16.168601451164594,17292322.6687669,130.42059177536564,15088.852301609699,14255.034221923634,225.04430415481897,1.239344328470633,2.8006641649372352,2.603090086629536,3.2386520934722682,1,1,1,1
